opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

opt_level = O0
keep_batchnorm_fp32 = None <class 'NoneType'>
loss_scale = None <class 'NoneType'>

CUDNN VERSION: 7501

=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
=> creating model 'resnet50'
 * Prec@1 33.150 Prec@5 59.188
Epoch: [41][10/1251]	Time 1.023 (1.023)	Speed 1001.011 (1001.011)	Loss 3.2249066830 (3.2249)	Prec@1 38.574 (38.574)	Prec@5 64.258 (64.258)
Epoch: [41][20/1251]	Time 0.723 (0.873)	Speed 1417.097 (1173.256)	Loss 3.5714993477 (3.3982)	Prec@1 35.840 (37.207)	Prec@5 61.719 (62.988)
Epoch: [41][30/1251]	Time 0.682 (0.809)	Speed 1502.404 (1265.685)	Loss 3.5424256325 (3.4463)	Prec@1 39.062 (37.826)	Prec@5 62.109 (62.695)
Epoch: [41][40/1251]	Time 0.692 (0.780)	Speed 1478.723 (1312.975)	Loss 3.3079226017 (3.4117)	Prec@1 39.062 (38.135)	Prec@5 65.430 (63.379)
Epoch: [41][50/1251]	Time 0.685 (0.761)	Speed 1495.406 (1345.811)	Loss 3.6254222393 (3.4544)	Prec@1 37.695 (38.047)	Prec@5 60.547 (62.812)
Epoch: [41][60/1251]	Time 0.705 (0.752)	Speed 1451.895 (1362.402)	Loss 3.4782865047 (3.4584)	Prec@1 37.500 (37.956)	Prec@5 62.988 (62.842)
Epoch: [41][70/1251]	Time 0.685 (0.742)	Speed 1495.078 (1379.895)	Loss 3.3026967049 (3.4362)	Prec@1 36.719 (37.779)	Prec@5 62.598 (62.807)
Epoch: [41][80/1251]	Time 0.706 (0.738)	Speed 1450.231 (1388.312)	Loss 3.4038879871 (3.4321)	Prec@1 40.137 (38.074)	Prec@5 64.062 (62.964)
Epoch: [41][90/1251]	Time 0.684 (0.732)	Speed 1496.560 (1399.560)	Loss 3.5824968815 (3.4488)	Prec@1 35.938 (37.836)	Prec@5 63.281 (62.999)
Epoch: [41][100/1251]	Time 0.680 (0.726)	Speed 1505.860 (1409.510)	Loss 3.6178033352 (3.4657)	Prec@1 36.523 (37.705)	Prec@5 62.207 (62.920)
Epoch: [41][110/1251]	Time 0.699 (0.724)	Speed 1465.393 (1414.413)	Loss 3.2889735699 (3.4497)	Prec@1 35.840 (37.536)	Prec@5 61.914 (62.828)
Epoch: [41][120/1251]	Time 0.718 (0.723)	Speed 1426.250 (1415.392)	Loss 3.6904351711 (3.4697)	Prec@1 35.059 (37.329)	Prec@5 61.230 (62.695)
Epoch: [41][130/1251]	Time 0.705 (0.722)	Speed 1451.638 (1418.116)	Loss 3.4145658016 (3.4655)	Prec@1 41.992 (37.688)	Prec@5 64.062 (62.800)
Epoch: [41][140/1251]	Time 0.688 (0.720)	Speed 1488.119 (1422.897)	Loss 3.2697625160 (3.4515)	Prec@1 38.184 (37.723)	Prec@5 62.305 (62.765)
Epoch: [41][150/1251]	Time 0.700 (0.718)	Speed 1462.186 (1425.451)	Loss 3.3688392639 (3.4460)	Prec@1 37.988 (37.741)	Prec@5 64.355 (62.871)
Epoch: [41][160/1251]	Time 0.685 (0.716)	Speed 1495.237 (1429.621)	Loss 3.3477776051 (3.4399)	Prec@1 39.551 (37.854)	Prec@5 64.355 (62.964)
Epoch: [41][170/1251]	Time 0.727 (0.717)	Speed 1408.332 (1428.351)	Loss 3.4456808567 (3.4402)	Prec@1 40.234 (37.994)	Prec@5 65.039 (63.086)
Epoch: [41][180/1251]	Time 0.683 (0.715)	Speed 1499.135 (1432.107)	Loss 3.5129568577 (3.4442)	Prec@1 35.840 (37.874)	Prec@5 60.059 (62.918)
Epoch: [41][190/1251]	Time 0.715 (0.715)	Speed 1432.187 (1432.112)	Loss 3.4517753124 (3.4446)	Prec@1 37.305 (37.844)	Prec@5 62.793 (62.911)
Epoch: [41][200/1251]	Time 0.655 (0.712)	Speed 1562.502 (1438.112)	Loss 3.2821364403 (3.4365)	Prec@1 37.695 (37.837)	Prec@5 63.770 (62.954)
Epoch: [41][210/1251]	Time 0.693 (0.711)	Speed 1478.193 (1439.971)	Loss 3.3583629131 (3.4328)	Prec@1 37.500 (37.821)	Prec@5 64.062 (63.007)
Epoch: [41][220/1251]	Time 0.658 (0.709)	Speed 1556.793 (1444.900)	Loss 3.2258827686 (3.4234)	Prec@1 39.844 (37.913)	Prec@5 64.355 (63.068)
Epoch: [41][230/1251]	Time 0.716 (0.709)	Speed 1429.470 (1444.222)	Loss 3.5592894554 (3.4293)	Prec@1 38.184 (37.925)	Prec@5 61.621 (63.005)
Epoch: [41][240/1251]	Time 0.688 (0.708)	Speed 1487.621 (1445.980)	Loss 3.4093027115 (3.4285)	Prec@1 37.793 (37.919)	Prec@5 62.012 (62.964)
Epoch: [41][250/1251]	Time 0.702 (0.708)	Speed 1458.449 (1446.474)	Loss 3.4183049202 (3.4281)	Prec@1 41.016 (38.043)	Prec@5 62.207 (62.934)
Epoch: [41][260/1251]	Time 0.711 (0.708)	Speed 1439.553 (1446.207)	Loss 3.3851504326 (3.4264)	Prec@1 41.602 (38.180)	Prec@5 64.453 (62.992)
Epoch: [41][270/1251]	Time 0.707 (0.708)	Speed 1448.547 (1446.293)	Loss 3.3900315762 (3.4251)	Prec@1 38.184 (38.180)	Prec@5 64.355 (63.043)
Epoch: [41][280/1251]	Time 0.676 (0.707)	Speed 1514.968 (1448.639)	Loss 3.4291179180 (3.4252)	Prec@1 38.477 (38.191)	Prec@5 63.184 (63.048)
Epoch: [41][290/1251]	Time 0.678 (0.706)	Speed 1511.429 (1450.717)	Loss 3.6112804413 (3.4316)	Prec@1 38.379 (38.197)	Prec@5 63.281 (63.056)
Epoch: [41][300/1251]	Time 0.689 (0.705)	Speed 1485.666 (1451.855)	Loss 3.6064999104 (3.4374)	Prec@1 37.305 (38.167)	Prec@5 62.500 (63.037)
Epoch: [41][310/1251]	Time 0.668 (0.704)	Speed 1533.423 (1454.351)	Loss 3.4752364159 (3.4387)	Prec@1 37.988 (38.162)	Prec@5 64.648 (63.089)
Epoch: [41][320/1251]	Time 0.676 (0.703)	Speed 1515.139 (1456.177)	Loss 3.4367206097 (3.4386)	Prec@1 40.723 (38.242)	Prec@5 64.258 (63.126)
Epoch: [41][330/1251]	Time 0.699 (0.703)	Speed 1464.732 (1456.434)	Loss 3.4231436253 (3.4381)	Prec@1 38.477 (38.249)	Prec@5 64.941 (63.181)
Epoch: [41][340/1251]	Time 0.689 (0.703)	Speed 1485.716 (1457.279)	Loss 3.3347249031 (3.4351)	Prec@1 38.184 (38.247)	Prec@5 61.035 (63.118)
Epoch: [41][350/1251]	Time 0.677 (0.702)	Speed 1512.584 (1458.803)	Loss 3.7711620331 (3.4447)	Prec@1 35.059 (38.156)	Prec@5 63.281 (63.122)
Epoch: [41][360/1251]	Time 0.683 (0.701)	Speed 1498.212 (1459.870)	Loss 3.2880868912 (3.4403)	Prec@1 38.379 (38.162)	Prec@5 61.328 (63.072)
Epoch: [41][370/1251]	Time 0.725 (0.702)	Speed 1411.442 (1458.517)	Loss 3.3892772198 (3.4390)	Prec@1 37.500 (38.144)	Prec@5 63.477 (63.083)
Epoch: [41][380/1251]	Time 0.653 (0.701)	Speed 1567.856 (1461.199)	Loss 3.4045557976 (3.4381)	Prec@1 37.500 (38.127)	Prec@5 61.719 (63.047)
Epoch: [41][390/1251]	Time 0.684 (0.700)	Speed 1496.352 (1462.080)	Loss 3.5657005310 (3.4413)	Prec@1 38.477 (38.136)	Prec@5 62.598 (63.036)
Epoch: [41][400/1251]	Time 0.704 (0.700)	Speed 1453.613 (1461.867)	Loss 3.3081564903 (3.4380)	Prec@1 38.867 (38.154)	Prec@5 66.309 (63.118)
Epoch: [41][410/1251]	Time 0.687 (0.700)	Speed 1491.324 (1462.571)	Loss 3.2011084557 (3.4322)	Prec@1 38.477 (38.162)	Prec@5 64.160 (63.143)
Epoch: [41][420/1251]	Time 0.734 (0.701)	Speed 1395.898 (1460.910)	Loss 3.3990507126 (3.4314)	Prec@1 39.258 (38.188)	Prec@5 63.574 (63.153)
Epoch: [41][430/1251]	Time 0.685 (0.701)	Speed 1495.529 (1461.697)	Loss 3.5062830448 (3.4332)	Prec@1 38.867 (38.204)	Prec@5 64.062 (63.175)
Epoch: [41][440/1251]	Time 0.701 (0.701)	Speed 1460.130 (1461.661)	Loss 3.5616672039 (3.4361)	Prec@1 36.914 (38.175)	Prec@5 61.816 (63.144)
Epoch: [41][450/1251]	Time 0.682 (0.700)	Speed 1502.134 (1462.537)	Loss 3.3960807323 (3.4352)	Prec@1 41.504 (38.249)	Prec@5 65.820 (63.203)
Epoch: [41][460/1251]	Time 0.699 (0.700)	Speed 1465.402 (1462.599)	Loss 3.3998887539 (3.4344)	Prec@1 37.207 (38.226)	Prec@5 61.133 (63.158)
Epoch: [41][470/1251]	Time 0.720 (0.701)	Speed 1422.804 (1461.729)	Loss 3.5264916420 (3.4364)	Prec@1 33.691 (38.130)	Prec@5 60.254 (63.096)
Epoch: [41][480/1251]	Time 0.667 (0.700)	Speed 1534.212 (1463.169)	Loss 3.2287759781 (3.4321)	Prec@1 35.352 (38.072)	Prec@5 61.719 (63.068)
Epoch: [41][490/1251]	Time 0.687 (0.700)	Speed 1490.760 (1463.722)	Loss 3.3862922192 (3.4311)	Prec@1 37.207 (38.054)	Prec@5 61.328 (63.032)
Epoch: [41][500/1251]	Time 0.678 (0.699)	Speed 1510.137 (1464.622)	Loss 3.1196203232 (3.4249)	Prec@1 39.062 (38.074)	Prec@5 64.355 (63.059)
Epoch: [41][510/1251]	Time 0.724 (0.700)	Speed 1414.513 (1463.606)	Loss 3.5544679165 (3.4275)	Prec@1 38.965 (38.092)	Prec@5 64.258 (63.082)
Epoch: [41][520/1251]	Time 0.710 (0.700)	Speed 1441.279 (1463.170)	Loss 3.4681189060 (3.4282)	Prec@1 37.793 (38.086)	Prec@5 63.086 (63.082)
Epoch: [41][530/1251]	Time 0.698 (0.700)	Speed 1467.626 (1463.254)	Loss 3.4173977375 (3.4280)	Prec@1 38.672 (38.097)	Prec@5 63.574 (63.091)
Epoch: [41][540/1251]	Time 0.715 (0.700)	Speed 1432.214 (1462.667)	Loss 3.3506598473 (3.4266)	Prec@1 37.695 (38.090)	Prec@5 63.184 (63.093)
Epoch: [41][550/1251]	Time 0.669 (0.700)	Speed 1529.593 (1463.831)	Loss 3.3051028252 (3.4244)	Prec@1 39.844 (38.121)	Prec@5 64.941 (63.127)
Epoch: [41][560/1251]	Time 0.701 (0.700)	Speed 1460.543 (1463.772)	Loss 3.6070272923 (3.4276)	Prec@1 37.305 (38.107)	Prec@5 62.109 (63.109)
Epoch: [41][570/1251]	Time 0.673 (0.699)	Speed 1520.587 (1464.733)	Loss 3.4816706181 (3.4286)	Prec@1 38.574 (38.115)	Prec@5 66.992 (63.177)
Epoch: [41][580/1251]	Time 0.665 (0.699)	Speed 1540.504 (1465.976)	Loss 3.4779968262 (3.4294)	Prec@1 35.840 (38.076)	Prec@5 60.547 (63.131)
Epoch: [41][590/1251]	Time 0.708 (0.699)	Speed 1447.021 (1465.650)	Loss 3.5610892773 (3.4317)	Prec@1 38.086 (38.076)	Prec@5 62.109 (63.114)
Epoch: [41][600/1251]	Time 0.702 (0.699)	Speed 1457.676 (1465.517)	Loss 3.6099822521 (3.4347)	Prec@1 34.766 (38.021)	Prec@5 60.352 (63.068)
Epoch: [41][610/1251]	Time 0.702 (0.699)	Speed 1459.023 (1465.410)	Loss 3.5648300648 (3.4368)	Prec@1 37.207 (38.007)	Prec@5 60.840 (63.032)
Epoch: [41][620/1251]	Time 0.678 (0.698)	Speed 1510.477 (1466.115)	Loss 3.4606566429 (3.4372)	Prec@1 37.793 (38.004)	Prec@5 62.793 (63.028)
Epoch: [41][630/1251]	Time 0.677 (0.698)	Speed 1512.375 (1466.828)	Loss 3.3924329281 (3.4365)	Prec@1 38.379 (38.010)	Prec@5 63.867 (63.041)
Epoch: [41][640/1251]	Time 0.702 (0.698)	Speed 1458.648 (1466.699)	Loss 3.5062191486 (3.4375)	Prec@1 35.059 (37.964)	Prec@5 61.621 (63.019)
Epoch: [41][650/1251]	Time 0.680 (0.698)	Speed 1506.477 (1467.295)	Loss 3.5590770245 (3.4394)	Prec@1 38.574 (37.973)	Prec@5 61.914 (63.002)
Epoch: [41][660/1251]	Time 0.708 (0.698)	Speed 1445.559 (1466.961)	Loss 3.5163836479 (3.4406)	Prec@1 36.914 (37.957)	Prec@5 60.938 (62.971)
Epoch: [41][670/1251]	Time 0.727 (0.698)	Speed 1407.936 (1466.044)	Loss 3.3321671486 (3.4390)	Prec@1 36.621 (37.937)	Prec@5 61.914 (62.955)
Epoch: [41][680/1251]	Time 0.685 (0.698)	Speed 1495.456 (1466.468)	Loss 3.3238549232 (3.4373)	Prec@1 37.988 (37.938)	Prec@5 63.867 (62.968)
Epoch: [41][690/1251]	Time 0.701 (0.698)	Speed 1461.403 (1466.394)	Loss 3.5364227295 (3.4387)	Prec@1 37.598 (37.933)	Prec@5 61.914 (62.953)
Epoch: [41][700/1251]	Time 0.688 (0.698)	Speed 1488.495 (1466.705)	Loss 3.4402470589 (3.4387)	Prec@1 39.258 (37.952)	Prec@5 63.379 (62.959)
Epoch: [41][710/1251]	Time 0.686 (0.698)	Speed 1493.413 (1467.075)	Loss 3.5209486485 (3.4399)	Prec@1 36.914 (37.937)	Prec@5 62.598 (62.954)
Epoch: [41][720/1251]	Time 0.716 (0.698)	Speed 1430.484 (1466.554)	Loss 3.2351155281 (3.4370)	Prec@1 40.332 (37.971)	Prec@5 64.355 (62.973)
Epoch: [41][730/1251]	Time 0.678 (0.698)	Speed 1510.589 (1467.140)	Loss 3.5533289909 (3.4386)	Prec@1 39.941 (37.998)	Prec@5 62.012 (62.960)
Epoch: [41][740/1251]	Time 0.690 (0.698)	Speed 1484.073 (1467.366)	Loss 3.4276182652 (3.4385)	Prec@1 39.258 (38.015)	Prec@5 63.281 (62.965)
Epoch: [41][750/1251]	Time 0.697 (0.698)	Speed 1468.249 (1467.378)	Loss 3.4414982796 (3.4385)	Prec@1 40.820 (38.052)	Prec@5 62.988 (62.965)
Epoch: [41][760/1251]	Time 0.687 (0.698)	Speed 1490.694 (1467.680)	Loss 3.4991643429 (3.4393)	Prec@1 39.844 (38.076)	Prec@5 62.988 (62.965)
Epoch: [41][770/1251]	Time 0.665 (0.697)	Speed 1540.474 (1468.581)	Loss 3.4181609154 (3.4391)	Prec@1 38.965 (38.087)	Prec@5 63.672 (62.974)
Epoch: [41][780/1251]	Time 0.710 (0.697)	Speed 1441.608 (1468.229)	Loss 3.4716331959 (3.4395)	Prec@1 39.258 (38.102)	Prec@5 62.988 (62.975)
Epoch: [41][790/1251]	Time 0.671 (0.697)	Speed 1526.574 (1468.939)	Loss 3.7250864506 (3.4431)	Prec@1 35.645 (38.071)	Prec@5 58.008 (62.912)
Epoch: [41][800/1251]	Time 0.694 (0.697)	Speed 1476.212 (1469.030)	Loss 3.5238795280 (3.4441)	Prec@1 37.402 (38.063)	Prec@5 63.477 (62.919)
Epoch: [41][810/1251]	Time 0.699 (0.697)	Speed 1464.255 (1468.971)	Loss 3.6647348404 (3.4468)	Prec@1 38.086 (38.063)	Prec@5 62.500 (62.914)
Epoch: [41][820/1251]	Time 0.700 (0.697)	Speed 1463.485 (1468.904)	Loss 3.2809019089 (3.4448)	Prec@1 37.109 (38.051)	Prec@5 62.500 (62.908)
Epoch: [41][830/1251]	Time 0.686 (0.697)	Speed 1492.362 (1469.182)	Loss 3.3321981430 (3.4434)	Prec@1 36.230 (38.029)	Prec@5 62.402 (62.902)
Epoch: [41][840/1251]	Time 0.696 (0.697)	Speed 1471.794 (1469.213)	Loss 3.5488314629 (3.4447)	Prec@1 39.648 (38.049)	Prec@5 65.625 (62.935)
Epoch: [41][850/1251]	Time 0.704 (0.697)	Speed 1453.676 (1469.028)	Loss 3.5613179207 (3.4461)	Prec@1 37.793 (38.046)	Prec@5 63.672 (62.943)
Epoch: [41][860/1251]	Time 0.686 (0.697)	Speed 1492.054 (1469.292)	Loss 3.4058015347 (3.4456)	Prec@1 39.258 (38.060)	Prec@5 62.598 (62.939)
Epoch: [41][870/1251]	Time 0.681 (0.697)	Speed 1504.720 (1469.690)	Loss 3.5057065487 (3.4463)	Prec@1 35.352 (38.029)	Prec@5 61.719 (62.925)
Epoch: [41][880/1251]	Time 0.692 (0.697)	Speed 1479.960 (1469.805)	Loss 3.4450068474 (3.4463)	Prec@1 42.090 (38.075)	Prec@5 65.527 (62.955)
Epoch: [41][890/1251]	Time 0.691 (0.697)	Speed 1482.806 (1469.950)	Loss 3.4252214432 (3.4460)	Prec@1 38.184 (38.076)	Prec@5 62.793 (62.953)
Epoch: [41][900/1251]	Time 0.720 (0.697)	Speed 1421.296 (1469.391)	Loss 3.4053695202 (3.4456)	Prec@1 38.867 (38.085)	Prec@5 63.770 (62.962)
Epoch: [41][910/1251]	Time 0.666 (0.697)	Speed 1538.282 (1470.115)	Loss 3.4619119167 (3.4458)	Prec@1 37.598 (38.079)	Prec@5 63.281 (62.966)
Epoch: [41][920/1251]	Time 0.719 (0.697)	Speed 1423.295 (1469.589)	Loss 3.4589753151 (3.4459)	Prec@1 38.672 (38.086)	Prec@5 62.891 (62.965)
Epoch: [41][930/1251]	Time 0.678 (0.697)	Speed 1510.326 (1470.016)	Loss 3.7110669613 (3.4488)	Prec@1 35.449 (38.058)	Prec@5 61.426 (62.948)
Epoch: [41][940/1251]	Time 0.638 (0.696)	Speed 1605.278 (1471.335)	Loss 3.3549623489 (3.4478)	Prec@1 40.430 (38.083)	Prec@5 63.281 (62.952)
Epoch: [41][950/1251]	Time 0.696 (0.696)	Speed 1471.484 (1471.336)	Loss 3.5498771667 (3.4488)	Prec@1 38.184 (38.084)	Prec@5 62.500 (62.947)
Epoch: [41][960/1251]	Time 0.686 (0.696)	Speed 1493.061 (1471.559)	Loss 3.3512952328 (3.4478)	Prec@1 40.137 (38.105)	Prec@5 65.234 (62.971)
Epoch: [41][970/1251]	Time 0.675 (0.696)	Speed 1516.750 (1472.011)	Loss 3.4307224751 (3.4476)	Prec@1 40.430 (38.129)	Prec@5 65.137 (62.993)
Epoch: [41][980/1251]	Time 0.676 (0.695)	Speed 1514.972 (1472.437)	Loss 3.3244376183 (3.4464)	Prec@1 37.988 (38.128)	Prec@5 64.160 (63.005)
Epoch: [41][990/1251]	Time 0.657 (0.695)	Speed 1559.240 (1473.266)	Loss 3.6736323833 (3.4487)	Prec@1 36.523 (38.112)	Prec@5 61.914 (62.994)
Epoch: [41][1000/1251]	Time 0.694 (0.695)	Speed 1475.593 (1473.289)	Loss 3.3800816536 (3.4480)	Prec@1 37.695 (38.107)	Prec@5 63.672 (63.001)
Epoch: [41][1010/1251]	Time 0.662 (0.695)	Speed 1547.494 (1473.989)	Loss 3.5302052498 (3.4488)	Prec@1 40.039 (38.127)	Prec@5 62.891 (63.000)
Epoch: [41][1020/1251]	Time 0.723 (0.695)	Speed 1415.429 (1473.391)	Loss 3.4984619617 (3.4493)	Prec@1 39.551 (38.141)	Prec@5 65.039 (63.020)
Epoch: [41][1030/1251]	Time 0.687 (0.695)	Speed 1490.930 (1473.560)	Loss 3.5128800869 (3.4499)	Prec@1 37.207 (38.131)	Prec@5 62.793 (63.018)
Epoch: [41][1040/1251]	Time 0.672 (0.695)	Speed 1522.680 (1474.017)	Loss 3.6036059856 (3.4514)	Prec@1 36.914 (38.120)	Prec@5 62.207 (63.010)
Epoch: [41][1050/1251]	Time 0.716 (0.695)	Speed 1430.552 (1473.590)	Loss 3.3361253738 (3.4503)	Prec@1 36.621 (38.105)	Prec@5 62.598 (63.006)
Epoch: [41][1060/1251]	Time 0.685 (0.695)	Speed 1495.441 (1473.794)	Loss 3.3576898575 (3.4494)	Prec@1 37.109 (38.096)	Prec@5 62.793 (63.004)
Epoch: [41][1070/1251]	Time 0.703 (0.695)	Speed 1456.729 (1473.632)	Loss 3.3352348804 (3.4484)	Prec@1 37.500 (38.091)	Prec@5 61.621 (62.991)
Epoch: [41][1080/1251]	Time 0.710 (0.695)	Speed 1441.377 (1473.327)	Loss 3.2909379005 (3.4469)	Prec@1 39.746 (38.106)	Prec@5 62.793 (62.989)
Epoch: [41][1090/1251]	Time 0.686 (0.695)	Speed 1493.110 (1473.506)	Loss 3.4395217896 (3.4468)	Prec@1 34.961 (38.077)	Prec@5 61.328 (62.974)
Epoch: [41][1100/1251]	Time 0.697 (0.695)	Speed 1468.302 (1473.459)	Loss 3.6084153652 (3.4483)	Prec@1 34.961 (38.049)	Prec@5 62.207 (62.967)
Epoch: [41][1110/1251]	Time 0.714 (0.695)	Speed 1434.857 (1473.102)	Loss 3.5196180344 (3.4489)	Prec@1 38.770 (38.055)	Prec@5 64.941 (62.985)
Epoch: [41][1120/1251]	Time 0.685 (0.695)	Speed 1494.241 (1473.288)	Loss 3.2927553654 (3.4475)	Prec@1 40.039 (38.073)	Prec@5 63.477 (62.989)
Epoch: [41][1130/1251]	Time 0.661 (0.695)	Speed 1549.502 (1473.929)	Loss 3.4612174034 (3.4477)	Prec@1 37.598 (38.069)	Prec@5 64.941 (63.006)
Epoch: [41][1140/1251]	Time 0.708 (0.695)	Speed 1446.810 (1473.687)	Loss 3.5463254452 (3.4485)	Prec@1 37.305 (38.062)	Prec@5 62.305 (63.000)
Epoch: [41][1150/1251]	Time 0.705 (0.695)	Speed 1452.961 (1473.504)	Loss 3.5906496048 (3.4498)	Prec@1 40.430 (38.083)	Prec@5 64.453 (63.013)
Epoch: [41][1160/1251]	Time 0.700 (0.695)	Speed 1462.790 (1473.411)	Loss 3.4750401974 (3.4500)	Prec@1 38.184 (38.083)	Prec@5 63.184 (63.014)
Epoch: [41][1170/1251]	Time 0.679 (0.695)	Speed 1508.492 (1473.704)	Loss 3.5949842930 (3.4512)	Prec@1 37.695 (38.080)	Prec@5 60.742 (62.995)
Epoch: [41][1180/1251]	Time 0.700 (0.695)	Speed 1462.546 (1473.609)	Loss 3.2989361286 (3.4499)	Prec@1 40.039 (38.097)	Prec@5 63.477 (62.999)
Epoch: [41][1190/1251]	Time 0.710 (0.695)	Speed 1442.900 (1473.345)	Loss 3.5768604279 (3.4510)	Prec@1 39.062 (38.105)	Prec@5 63.184 (63.001)
Epoch: [41][1200/1251]	Time 0.648 (0.695)	Speed 1579.322 (1474.170)	Loss 3.3135807514 (3.4499)	Prec@1 35.840 (38.086)	Prec@5 63.477 (63.005)
Epoch: [41][1210/1251]	Time 0.694 (0.695)	Speed 1475.925 (1474.184)	Loss 3.5367820263 (3.4506)	Prec@1 37.695 (38.083)	Prec@5 62.695 (63.002)
Epoch: [41][1220/1251]	Time 0.701 (0.695)	Speed 1459.950 (1474.066)	Loss 3.4003744125 (3.4502)	Prec@1 37.793 (38.080)	Prec@5 64.062 (63.011)
Epoch: [41][1230/1251]	Time 0.693 (0.695)	Speed 1478.397 (1474.101)	Loss 3.6086473465 (3.4515)	Prec@1 37.988 (38.080)	Prec@5 63.867 (63.018)
Epoch: [41][1240/1251]	Time 0.686 (0.695)	Speed 1492.153 (1474.245)	Loss 3.5527358055 (3.4523)	Prec@1 39.453 (38.091)	Prec@5 61.523 (63.006)
Epoch: [41][1250/1251]	Time 0.580 (0.694)	Speed 1766.352 (1476.198)	Loss 3.5083024502 (3.4527)	Prec@1 38.770 (38.096)	Prec@5 64.551 (63.018)
Test: [10/48]	Time 0.218 (0.806)	Prec@1 32.520 (32.861)	Prec@5 58.203 (59.258)
Test: [20/48]	Time 0.279 (0.724)	Prec@1 30.762 (33.042)	Prec@5 59.766 (59.595)
Test: [30/48]	Time 0.796 (0.698)	Prec@1 33.496 (33.112)	Prec@5 59.180 (59.456)
Test: [40/48]	Time 0.152 (0.654)	Prec@1 35.547 (33.142)	Prec@5 58.203 (59.331)
 * Prec@1 33.140 Prec@5 59.438 * Prec@1 33.140 Prec@5 59.438

 * Prec@1 33.140 Prec@5 59.438 * Prec@1 33.140 Prec@5 59.438 * Prec@1 33.140 Prec@5 59.438


 * Prec@1 33.140 Prec@5 59.438
 * Prec@1 33.140 Prec@5 59.438
 * Prec@1 33.140 Prec@5 59.438
Epoch: [42][10/1251]	Time 1.128 (1.128)	Speed 907.752 (907.752)	Loss 3.5211076736 (3.5211)	Prec@1 39.453 (39.453)	Prec@5 62.793 (62.793)
Epoch: [42][20/1251]	Time 0.709 (0.919)	Speed 1443.853 (1114.695)	Loss 3.4159369469 (3.4685)	Prec@1 41.895 (40.674)	Prec@5 65.039 (63.916)
Epoch: [42][30/1251]	Time 0.701 (0.846)	Speed 1459.928 (1210.078)	Loss 3.4959042072 (3.4776)	Prec@1 38.867 (40.072)	Prec@5 63.281 (63.704)
Epoch: [42][40/1251]	Time 0.679 (0.804)	Speed 1508.960 (1273.120)	Loss 3.7150266171 (3.5370)	Prec@1 36.914 (39.282)	Prec@5 60.938 (63.013)
Epoch: [42][50/1251]	Time 0.684 (0.780)	Speed 1496.734 (1312.333)	Loss 3.5884246826 (3.5473)	Prec@1 38.184 (39.062)	Prec@5 62.695 (62.949)
Epoch: [42][60/1251]	Time 0.672 (0.762)	Speed 1523.190 (1343.326)	Loss 3.3552832603 (3.5153)	Prec@1 37.305 (38.770)	Prec@5 62.305 (62.842)
Epoch: [42][70/1251]	Time 0.684 (0.751)	Speed 1496.520 (1363.262)	Loss 3.5553793907 (3.5210)	Prec@1 39.355 (38.853)	Prec@5 64.844 (63.128)
Epoch: [42][80/1251]	Time 0.704 (0.745)	Speed 1455.391 (1374.136)	Loss 3.1341688633 (3.4727)	Prec@1 41.797 (39.221)	Prec@5 67.480 (63.672)
Epoch: [42][90/1251]	Time 0.681 (0.738)	Speed 1503.989 (1387.446)	Loss 3.4159507751 (3.4664)	Prec@1 35.547 (38.813)	Prec@5 61.328 (63.411)
Epoch: [42][100/1251]	Time 0.720 (0.736)	Speed 1421.933 (1390.819)	Loss 3.5430202484 (3.4740)	Prec@1 37.793 (38.711)	Prec@5 63.574 (63.428)
Epoch: [42][110/1251]	Time 0.695 (0.732)	Speed 1474.380 (1398.022)	Loss 3.6231489182 (3.4876)	Prec@1 36.035 (38.468)	Prec@5 61.523 (63.255)
Epoch: [42][120/1251]	Time 0.694 (0.729)	Speed 1474.561 (1404.095)	Loss 3.5317449570 (3.4913)	Prec@1 38.965 (38.509)	Prec@5 64.844 (63.387)
Epoch: [42][130/1251]	Time 0.703 (0.727)	Speed 1456.433 (1407.987)	Loss 3.2406234741 (3.4720)	Prec@1 40.918 (38.694)	Prec@5 63.867 (63.424)
Epoch: [42][140/1251]	Time 0.647 (0.722)	Speed 1582.182 (1419.148)	Loss 3.5381879807 (3.4767)	Prec@1 39.160 (38.728)	Prec@5 62.402 (63.351)
